Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,cluster_label,AgeGroup
0.0,0.0,0.1111111111111111,0.6875,1.0,0.0,0.0,0.75,0.8181818181818182,0.2903225806451613,0.2,1.0,0.0,0.0,1.0,1.0,1.0,0.03773584905660377,0.0,0.0,0.2692307692307692,0.15555555555555556,0.2692307692307692,0.7258278145695364,0.0,0.0,0.34782608695652173,0.2727272727272727,0.4,0.755042735042735,0.0,1.0,0.24444444444444446,0.4147952443857332,Graduate,2,Child
0.0,0.0,0.1111111111111111,0.25,1.0,0.0,0.0,0.0,0.0,0.2903225806451613,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.07547169811320754,0.0,0.0,0.23076923076923078,0.15555555555555556,0.19230769230769232,0.6887417218543046,0.0,0.0,0.2608695652173913,0.18181818181818182,0.3,0.682051282051282,0.0,1.0,0.24444444444444446,0.4147952443857332,Graduate,2,Child
0.0,0.6470588235294118,0.1111111111111111,0.625,1.0,0.0,0.0,0.75,0.7878787878787878,0.2903225806451613,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.3584905660377358,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.7190160832544938,0.0,0.0,0.2608695652173913,0.2727272727272727,0.25,0.7107692307692307,0.0,0.5930232558139534,1.0,0.3117569352708058,Graduate,3,Child
0.2,0.6470588235294118,0.1111111111111111,0.5,1.0,0.0,0.0,0.75,0.7878787878787878,0.2903225806451613,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.41509433962264153,0.0,0.0,0.19230769230769232,0.17777777777777778,0.15384615384615385,0.5960264900662252,0.0,0.0,0.21739130434782608,0.24242424242424243,0.2,0.6192307692307691,0.0,0.4069767441860465,0.3111111111111111,0.8031704095112286,Enrolled,1,Child
0.0,0.0,0.3333333333333333,0.3125,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.2903225806451613,0.022222222222222223,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.8855250709555346,0.0,0.0,0.2608695652173913,0.18181818181818182,0.3,0.8256410256410256,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,Graduate,0,Child
0.0,0.0,0.1111111111111111,0.3125,1.0,0.0,0.0,0.42857142857142855,0.8181818181818182,0.12903225806451613,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.7505518763796909,0.0,0.0,0.2608695652173913,0.3939393939393939,0.3,0.6569230769230768,0.0,0.9186046511627908,0.7999999999999999,0.0,Graduate,0,Child
0.0,0.17647058823529413,0.1111111111111111,0.6875,1.0,0.125,0.0,0.0,0.0,0.2903225806451613,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.3018867924528302,0.0,0.1,0.2692307692307692,0.17777777777777778,0.23076923076923078,0.7602649006622516,0.0,0.15789473684210525,0.34782608695652173,0.30303030303030304,0.3,0.7852564102564102,0.0,1.0,0.24444444444444446,0.4147952443857332,Dropout,1,Child
0.0,0.7647058823529411,0.1111111111111111,1.0,0.0,0.0,0.0,0.75,0.7878787878787878,0.2903225806451613,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.18867924528301888,0.0,0.0,0.19230769230769232,0.1111111111111111,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.0,0.7555555555555556,0.5785997357992074,Dropout,0,Child
0.2,0.0,0.1111111111111111,0.6875,1.0,0.0,0.0,0.42857142857142855,0.8181818181818182,0.12903225806451613,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.2692307692307692,0.15555555555555556,0.23076923076923078,0.7249448123620308,0.0,0.0,0.30434782608695654,0.21212121212121213,0.3,0.7367948717948717,0.0,0.0,0.7555555555555556,0.5785997357992074,Graduate,1,Child
0.0,0.0,0.1111111111111111,0.6875,1.0,0.0,0.0,0.75,0.7878787878787878,0.2903225806451613,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301886,0.0,0.0,0.2692307692307692,0.15555555555555556,0.23076923076923078,0.684326710816777,0.0,0.0,0.30434782608695654,0.21212121212121213,0.3,0.6955128205128204,0.0,0.0,0.7555555555555556,0.5785997357992074,Graduate,2,Child
0.0,0.0,0.1111111111111111,0.5,1.0,0.0,0.0,0.7857142857142857,0.7878787878787878,0.2903225806451613,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.19230769230769232,0.1111111111111111,0.19230769230769232,0.7629139072847683,0.0,0.0,0.21739130434782608,0.15151515151515152,0.25,0.8292307692307692,0.0,0.0,0.7555555555555556,0.5785997357992074,Graduate,1,Child
0.0,0.8235294117647058,0.1111111111111111,0.1875,1.0,0.8125,0.0,0.0,0.3939393939393939,0.12903225806451613,0.2222222222222222,0.0,0.0,0.0,1.0,1.0,1.0,0.07547169811320754,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6887417218543046,0.0,0.0,0.2608695652173913,0.30303030303030304,0.3,0.6798076923076922,0.0,0.9186046511627908,0.7999999999999999,0.0,Graduate,3,Child
0.0,0.4117647058823529,0.1111111111111111,0.5,1.0,0.0,0.0,0.0,0.7878787878787878,0.12903225806451613,0.17777777777777778,1.0,0.0,0.0,1.0,1.0,1.0,0.05660377358490566,0.0,0.0,0.19230769230769232,0.24444444444444444,0.15384615384615385,0.6357615894039735,0.0,0.0,0.21739130434782608,0.15151515151515152,0.25,0.6892307692307692,0.0,0.4069767441860465,0.3111111111111111,0.8031704095112286,Graduate,2,Child
0.0,0.0,0.5555555555555556,0.6875,1.0,0.0,0.0,0.42857142857142855,0.7878787878787878,0.22580645161290322,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.3076923076923077,0.2,0.3076923076923077,0.7010596026490066,0.08333333333333333,0.0,0.34782608695652173,0.2727272727272727,0.4,0.7125192307692307,0.08333333333333333,0.20930232558139544,0.0,0.12417437252311751,Graduate,0,Child
0.0,0.0,0.1111111111111111,0.5625,1.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.16129032258064516,0.15555555555555556,0.0,0.0,0.0,1.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.23076923076923078,0.28888888888888886,0.11538461538461539,0.5474613686534217,0.0,0.0,0.2608695652173913,0.36363636363636365,0.15,0.5564102564102564,0.0,0.0,0.7555555555555556,0.5785997357992074,Enrolled,1,Child
0.0,0.4117647058823529,0.2222222222222222,1.0,0.0,0.0,0.0,0.75,0.3939393939393939,0.2903225806451613,0.08888888888888889,0.0,0.0,0.0,1.0,1.0,0.0,0.11320754716981132,0.0,0.0,0.19230769230769232,0.13333333333333333,0.15384615384615385,0.6887417218543046,0.0,0.0,0.21739130434782608,0.15151515151515152,0.25,0.7,0.0,0.0,0.7555555555555556,0.5785997357992074,Graduate,3,Child
0.0,0.6470588235294118,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.2727272727272727,0.12903225806451613,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,1.0,0.1320754716981132,0.0,0.0,0.23076923076923078,0.13333333333333333,0.15384615384615385,0.6490066225165563,0.0,0.0,0.2608695652173913,0.30303030303030304,0.2,0.6192307692307691,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Enrolled,3,Child
0.2,0.6470588235294118,0.1111111111111111,0.125,0.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.2903225806451613,0.15555555555555556,0.0,0.0,0.0,1.0,0.0,1.0,0.2830188679245283,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6004415011037528,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.7,0.0,0.9186046511627908,0.7999999999999999,0.0,Graduate,1,Child
0.0,0.0,0.3333333333333333,0.6875,1.0,0.0,0.0,0.42857142857142855,0.8181818181818182,0.22580645161290322,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,1.0,0.03773584905660377,0.0,0.0,0.3076923076923077,0.17777777777777778,0.3076923076923077,0.7192715231788079,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.7310288461538461,0.0,0.20930232558139544,0.0,0.12417437252311751,Graduate,2,Child
0.0,0.4117647058823529,0.2222222222222222,0.375,1.0,0.0,0.0,0.0,0.030303030303030304,0.0967741935483871,0.06666666666666667,1.0,0.0,0.0,1.0,1.0,0.0,0.07547169811320754,0.0,0.0,0.19230769230769232,0.2222222222222222,0.19230769230769232,0.5916114790286976,0.0,0.0,0.21739130434782608,0.30303030303030304,0.15,0.5815384615384616,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Enrolled,3,Child
0.0,0.0,0.1111111111111111,0.9375,1.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.2903225806451613,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.2692307692307692,0.24444444444444444,0.15384615384615385,0.6357615894039735,0.0,0.0,0.30434782608695654,0.2727272727272727,0.3,0.6371794871794871,0.0,1.0,0.24444444444444446,0.4147952443857332,Dropout,1,Child
0.2,0.7058823529411765,0.1111111111111111,0.1875,1.0,0.0,0.0,0.07142857142857142,0.0,0.06451612903225806,0.044444444444444446,0.0,0.0,0.0,1.0,1.0,0.0,0.16981132075471697,0.0,0.0,0.23076923076923078,0.2,0.038461538461538464,0.5298013245033113,0.0,0.0,0.2608695652173913,0.18181818181818182,0.0,0.0,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Dropout,3,Child
0.0,0.0,0.3333333333333333,0.625,1.0,0.0,0.0,0.42857142857142855,0.8181818181818182,0.0967741935483871,0.2222222222222222,1.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490566,0.0,0.0,0.23076923076923078,0.17777777777777778,0.19230769230769232,0.6781456953642384,0.0,0.0,0.2608695652173913,0.2727272727272727,0.25,0.6892307692307692,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Enrolled,2,Child
0.0,0.6470588235294118,0.1111111111111111,0.1875,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.2903225806451613,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.22641509433962265,0.0,0.0,0.23076923076923078,0.2,0.0,0.0,0.0,0.0,0.2608695652173913,0.18181818181818182,0.0,0.0,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,Dropout,3,Child
0.0,0.0,0.1111111111111111,0.875,1.0,0.0,0.0,0.75,0.7878787878787878,0.2903225806451613,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7064017660044151,0.0,0.0,0.2608695652173913,0.2727272727272727,0.25,0.7107692307692307,0.0,0.20930232558139544,0.0,0.12417437252311751,Graduate,0,Child
0.0,0.17647058823529413,0.1111111111111111,0.75,1.0,0.0625,0.0,0.75,0.7878787878787878,0.2903225806451613,0.2,1.0,0.0,0.0,1.0,0.0,1.0,0.3584905660377358,0.0,0.0,0.2692307692307692,0.2,0.038461538461538464,0.5192052980132451,0.0,0.0,0.30434782608695654,0.21212121212121213,0.0,0.0,0.0,0.5930232558139534,1.0,0.3117569352708058,Dropout,2,Child
0.0,0.0,0.2222222222222222,0.875,1.0,0.0,0.0,0.07142857142857142,0.0,0.03225806451612903,0.06666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.23076923076923078,0.24444444444444444,0.15384615384615385,0.6490066225165563,0.0,0.0,0.2608695652173913,0.30303030303030304,0.15,0.6282051282051281,0.0,0.20930232558139544,0.0,0.12417437252311751,Graduate,0,Child
0.0,0.6470588235294118,0.1111111111111111,0.8125,1.0,0.5,0.0,0.0,0.3939393939393939,0.03225806451612903,0.1111111111111111,1.0,0.0,1.0,0.0,0.0,0.0,0.1509433962264151,0.0,0.0,0.19230769230769232,0.1111111111111111,0.19230769230769232,0.5933774834437086,0.0,0.0,0.21739130434782608,0.15151515151515152,0.2,0.6057692307692307,0.0,0.20930232558139544,0.0,0.12417437252311751,Dropout,0,Child
0.0,0.0,0.4444444444444444,0.5625,1.0,0.0,0.0,0.0,0.8181818181818182,0.2903225806451613,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,1.0,0.03773584905660377,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7152317880794702,0.0,0.0,0.2608695652173913,0.21212121212121213,0.3,0.7230769230769231,0.0,0.4069767441860465,0.3111111111111111,0.8031704095112286,Graduate,2,Child
0.0,0.0,0.1111111111111111,0.0625,1.0,0.0,0.0,0.75,0.7878787878787878,0.2903225806451613,0.06666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20930232558139544,0.0,0.12417437252311751,Dropout,0,Child
0.0,0.0,0.1111111111111111,0.8125,1.0,0.0,0.0,0.07142857142857142,0.0,0.03225806451612903,0.15555555555555556,0.0,0.0,0.0,1.0,0.0,0.0,0.09433962264150944,0.0,0.0,0.19230769230769232,0.13333333333333333,0.11538461538461539,0.6004415011037528,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.20930232558139544,0.0,0.12417437252311751,Dropout,1,Child
0.0,0.4117647058823529,0.1111111111111111,0.875,1.0,0.0,0.0,0.0,0.8181818181818182,0.16129032258064516,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.23076923076923078,0.15555555555555556,0.15384615384615385,0.6887417218543046,0.0,0.0,0.2608695652173913,0.21212121212121213,0.25,0.7430769230769231,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Dropout,1,Child
0.0,0.6470588235294118,0.1111111111111111,0.8125,1.0,0.0,0.0,0.6428571428571429,0.696969696969697,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.20754716981132076,0.0,0.0,0.19230769230769232,0.15555555555555556,0.11538461538461539,0.6181015452538631,0.0,0.0,0.21739130434782608,0.24242424242424243,0.1,0.6192307692307691,0.08333333333333333,0.0,0.7555555555555556,0.5785997357992074,Dropout,3,Child
0.0,0.0,0.1111111111111111,0.9375,1.0,0.0,0.0,0.75,0.3939393939393939,0.22580645161290322,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.23076923076923078,0.2,0.19230769230769232,0.6269315673289183,0.0,0.0,0.2608695652173913,0.18181818181818182,0.2,0.6461538461538461,0.0,0.9186046511627908,0.7999999999999999,0.0,Enrolled,0,Child
0.0,0.8235294117647058,0.1111111111111111,0.375,1.0,0.8125,0.0,0.0,0.3939393939393939,0.12903225806451613,0.1111111111111111,1.0,0.0,0.0,1.0,1.0,0.0,0.09433962264150944,0.0,0.0,0.19230769230769232,0.2,0.0,0.0,0.0,0.0,0.21739130434782608,0.18181818181818182,0.1,0.6282051282051281,0.0,0.3720930232558141,0.48888888888888893,0.7661822985468957,Enrolled,3,Child
0.2,0.7647058823529411,0.1111111111111111,1.0,0.0,0.0,0.0,0.75,0.7878787878787878,0.2903225806451613,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.39622641509433965,0.0,0.2,0.38461538461538464,0.3111111111111111,0.15384615384615385,0.5695364238410596,0.0,0.10526315789473684,0.43478260869565216,0.30303030303030304,0.1,0.5384615384615384,0.0,0.0,0.7555555555555556,0.5785997357992074,Dropout,0,Child
0.0,0.6470588235294118,0.1111111111111111,0.5,1.0,0.0,0.0,0.75,0.7878787878787878,0.2903225806451613,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.2830188679245283,0.0,0.0,0.19230769230769232,0.2,0.0,0.0,0.08333333333333333,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.20930232558139544,0.0,0.12417437252311751,Dropout,3,Child
0.0,0.4117647058823529,0.1111111111111111,0.75,1.0,0.0,0.0,0.7857142857142857,0.7878787878787878,0.2903225806451613,0.2,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301886,0.0,0.0,0.2692307692307692,0.15555555555555556,0.2692307692307692,0.704635761589404,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.8144230769230768,0.0,0.9186046511627908,0.7999999999999999,0.0,Graduate,2,Child
0.0,0.4117647058823529,0.2222222222222222,0.9375,1.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.23076923076923078,0.17777777777777778,0.19230769230769232,0.6887417218543046,0.0,0.0,0.2608695652173913,0.24242424242424243,0.2,0.5788461538461538,0.0,0.20930232558139544,0.0,0.12417437252311751,Graduate,0,Child
0.0,0.0,0.1111111111111111,0.0625,1.0,0.0,0.0,0.75,0.7878787878787878,0.2903225806451613,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555556,0.5785997357992074,Graduate,0,Child
0.0,0.7647058823529411,0.1111111111111111,0.25,1.0,0.0,0.0,0.75,0.7878787878787878,0.2903225806451613,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.1509433962264151,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7152317880794702,0.0,0.0,0.2608695652173913,0.18181818181818182,0.3,0.673076923076923,0.0,0.20930232558139544,0.0,0.12417437252311751,Graduate,0,Child
0.0,0.4117647058823529,0.2222222222222222,0.875,1.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.1111111111111111,1.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490566,0.0,0.0,0.23076923076923078,0.26666666666666666,0.15384615384615385,0.7814569536423841,0.0,0.0,0.2608695652173913,0.21212121212121213,0.2,0.6596153846153846,0.0,0.20930232558139544,0.0,0.12417437252311751,Graduate,3,Child
0.0,0.6470588235294118,0.1111111111111111,0.1875,1.0,0.6875,0.0,0.42857142857142855,0.7878787878787878,0.03225806451612903,0.022222222222222223,0.0,0.0,1.0,1.0,1.0,0.0,0.1320754716981132,0.0,0.0,0.23076923076923078,0.2222222222222222,0.23076923076923078,0.7888153053715968,0.0,0.0,0.2608695652173913,0.3333333333333333,0.3,0.7391608391608392,0.0,1.0,0.24444444444444446,0.4147952443857332,Enrolled,3,Child
0.0,0.4117647058823529,0.2222222222222222,0.625,1.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.2903225806451613,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6710816777041942,0.0,0.0,0.2608695652173913,0.21212121212121213,0.25,0.7861538461538461,0.0,0.4069767441860465,0.3111111111111111,0.8031704095112286,Graduate,0,Child
0.0,0.0,0.4444444444444444,0.6875,1.0,0.0,0.0,0.07142857142857142,0.06060606060606061,0.06451612903225806,0.044444444444444446,1.0,0.0,1.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.2692307692307692,0.2222222222222222,0.15384615384615385,0.6336423841059603,0.0,0.0,0.30434782608695654,0.21212121212121213,0.0,0.0,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,Dropout,0,Child
0.0,0.0,0.1111111111111111,0.3125,1.0,0.0,0.0,0.0,0.030303030303030304,0.2903225806451613,0.022222222222222223,1.0,0.0,0.0,1.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.19230769230769232,0.15555555555555556,0.19230769230769232,0.752317880794702,0.16666666666666666,0.0,0.21739130434782608,0.21212121212121213,0.25,0.7430769230769231,0.0,0.5930232558139534,1.0,0.3117569352708058,Enrolled,0,Child
0.0,0.0,0.1111111111111111,0.25,1.0,0.0,0.0,0.42857142857142855,0.030303030303030304,0.22580645161290322,0.06666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6975717439293598,0.0,0.0,0.2608695652173913,0.18181818181818182,0.3,0.682051282051282,0.0,0.9186046511627908,0.7999999999999999,0.0,Graduate,0,Child
0.0,0.6470588235294118,0.1111111111111111,1.0,0.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.2903225806451613,0.2,1.0,0.0,0.0,1.0,1.0,0.0,0.18867924528301888,0.0,0.0,0.19230769230769232,0.2,0.038461538461538464,0.5298013245033113,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.5930232558139534,1.0,0.3117569352708058,Dropout,3,Child
0.0,0.4117647058823529,0.2222222222222222,0.625,1.0,0.0,0.0,0.75,0.7878787878787878,0.2903225806451613,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490566,0.0,0.0,0.23076923076923078,0.2222222222222222,0.15384615384615385,0.614569536423841,0.0,0.0,0.2608695652173913,0.30303030303030304,0.2,0.6326923076923077,0.0,0.5930232558139534,1.0,0.3117569352708058,Graduate,2,Child
0.0,0.4117647058823529,0.1111111111111111,0.6875,1.0,0.0,0.0,0.0,0.06060606060606061,0.2903225806451613,0.044444444444444446,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.2692307692307692,0.15555555555555556,0.2692307692307692,0.780321665089877,0.0,0.0,0.34782608695652173,0.3333333333333333,0.4,0.8791608391608391,0.0,1.0,0.24444444444444446,0.4147952443857332,Graduate,0,Child
0.0,0.0,0.2222222222222222,0.25,1.0,0.0,0.0,0.7857142857142857,0.3939393939393939,0.22580645161290322,0.15555555555555556,1.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301886,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.6799116997792495,0.0,0.0,0.2608695652173913,0.21212121212121213,0.3,0.6769230769230768,0.0,0.15116279069767452,0.48888888888888893,1.0,Graduate,3,Child
0.0,0.7647058823529411,0.1111111111111111,0.6875,1.0,0.0,0.0,0.10714285714285714,0.3939393939393939,0.12903225806451613,0.2222222222222222,0.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301886,0.0,0.0,0.2692307692307692,0.15555555555555556,0.2692307692307692,0.6266792809839167,0.0,0.0,0.34782608695652173,0.30303030303030304,0.35,0.6952884615384615,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,Graduate,3,Child
0.0,0.4117647058823529,0.4444444444444444,0.6875,1.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.2692307692307692,0.15555555555555556,0.23076923076923078,0.6763796909492273,0.0,0.0,0.30434782608695654,0.21212121212121213,0.3,0.6874358974358973,0.0,0.0,0.7555555555555556,0.5785997357992074,Graduate,0,Child
0.0,0.8235294117647058,0.1111111111111111,0.1875,1.0,0.8125,0.0,0.0,0.8181818181818182,0.2903225806451613,0.022222222222222223,1.0,0.0,0.0,1.0,1.0,0.0,0.09433962264150944,0.0,0.0,0.23076923076923078,0.26666666666666666,0.19230769230769232,0.6675496688741722,0.0,0.0,0.2608695652173913,0.3333333333333333,0.3,0.6307692307692306,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Graduate,3,Child
0.0,0.4117647058823529,0.1111111111111111,0.8125,1.0,0.0,0.0,0.42857142857142855,0.7878787878787878,0.2903225806451613,0.17777777777777778,1.0,0.0,0.0,1.0,1.0,0.0,0.09433962264150944,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,Dropout,3,Child
0.0,0.0,0.1111111111111111,0.875,1.0,0.0,0.0,0.42857142857142855,0.0,0.2903225806451613,0.2,0.0,0.0,0.0,1.0,1.0,1.0,0.018867924528301886,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.8249763481551561,0.0,0.0,0.2608695652173913,0.21212121212121213,0.3,0.8692307692307691,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,Graduate,2,Child
0.0,0.0,0.2222222222222222,0.625,1.0,0.0,0.0,0.0,0.8181818181818182,0.12903225806451613,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.23076923076923078,0.2222222222222222,0.15384615384615385,0.6225165562913907,0.0,0.0,0.2608695652173913,0.3939393939393939,0.2,0.5384615384615384,0.0,0.0,0.7555555555555556,0.5785997357992074,Dropout,0,Child
0.0,0.4117647058823529,0.1111111111111111,0.625,1.0,0.0,0.0,0.7857142857142857,0.7878787878787878,0.12903225806451613,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.5930232558139534,1.0,0.3117569352708058,Dropout,0,Child
0.0,0.6470588235294118,0.1111111111111111,0.625,1.0,0.375,0.0,0.6428571428571429,0.696969696969697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20754716981132076,0.0,0.0,0.19230769230769232,0.2222222222222222,0.0,0.0,0.0,0.0,0.21739130434782608,0.30303030303030304,0.0,0.0,0.0,0.0,0.7555555555555556,0.5785997357992074,Dropout,0,Child
